45,33,9hjD2jamkCfg8eKHWPfGdx9f/LU=,OeaSGB0OB+lCAXOrLYSQSD0FIZM=
46,33,9hjD2jamkCfg8eKHWPfGdx9f/LU=,dXpaUybAfIGUcnolW6wCNf41k9E=
46,34,9hjD2jamkCfg8eKHWPfGdx9f/LU=,h+zhkP5wEK3pMPinDwQQMPXQxPs=
45,34,9hjD2jamkCfg8eKHWPfGdx9f/LU=,7jGpIMgct18cbmS//PQi5edes2E=
43,34,9hjD2jamkCfg8eKHWPfGdx9f/LU=,0JX+2lTkVIWQJ5za7Hw+C2VP9pU=
43,33,9hjD2jamkCfg8eKHWPfGdx9f/LU=,3c4923Yq2P6JumoGPb+qBjYwML4=
44,34,9hjD2jamkCfg8eKHWPfGdx9f/LU=,7jGpIMgct18cbmS//PQi5edes2E=
44,33,9hjD2jamkCfg8eKHWPfGdx9f/LU=,OeaSGB0OB+lCAXOrLYSQSD0FIZM=
41,33,9hjD2jamkCfg8eKHWPfGdx9f/LU=,qauGkvjsAVx4LU58743c0RKaDWk=
41,34,9hjD2jamkCfg8eKHWPfGdx9f/LU=,pJgfAFMgozXNk0R0Ss/wNTpq4iE=
42,34,9hjD2jamkCfg8eKHWPfGdx9f/LU=,0JX+2lTkVIWQJ5za7Hw+C2VP9pU=
42,33,9hjD2jamkCfg8eKHWPfGdx9f/LU=,3c4923Yq2P6JumoGPb+qBjYwML4=
41,35,e6k4WoxL0wPZsYU2NKyXRnp3/fo=,pJgfAFMgozXNk0R0Ss/wNTpq4iE=
42,35,e6k4WoxL0wPZsYU2NKyXRnp3/fo=,0JX+2lTkVIWQJ5za7Hw+C2VP9pU=
41,36,e6k4WoxL0wPZsYU2NKyXRnp3/fo=,ErBktFFG00EYDbmsX1IIR09P1eI=
42,36,e6k4WoxL0wPZsYU2NKyXRnp3/fo=,Lwcn9Nr8ZY5mSTOizhNM1NmOclU=
39,35,e6k4WoxL0wPZsYU2NKyXRnp3/fo=,eK2o2ZIC3mEn+JFV0jWt8DjzuIs=
40,35,e6k4WoxL0wPZsYU2NKyXRnp3/fo=,pJgfAFMgozXNk0R0Ss/wNTpq4iE=
39,36,e6k4WoxL0wPZsYU2NKyXRnp3/fo=,Ax2X4dVeTiEDTnlge9VdvBX1DPI=
40,36,e6k4WoxL0wPZsYU2NKyXRnp3/fo=,ErBktFFG00EYDbmsX1IIR09P1eI=
40,33,e6k4WoxL0wPZsYU2NKyXRnp3/fo=,qauGkvjsAVx4LU58743c0RKaDWk=
39,34,e6k4WoxL0wPZsYU2NKyXRnp3/fo=,eK2o2ZIC3mEn+JFV0jWt8DjzuIs=
39,33,e6k4WoxL0wPZsYU2NKyXRnp3/fo=,JaOndB61yQ71FFK4yO7SKUJj544=
40,34,e6k4WoxL0wPZsYU2NKyXRnp3/fo=,pJgfAFMgozXNk0R0Ss/wNTpq4iE=
38,35,e6k4WoxL0wPZsYU2NKyXRnp3/fo=,eK2o2ZIC3mEn+JFV0jWt8DjzuIs=
37,36,e6k4WoxL0wPZsYU2NKyXRnp3/fo=,SvIosV7o7+lLqiyxD3BjvJ9INAM=
37,35,e6k4WoxL0wPZsYU2NKyXRnp3/fo=,PPwIzYfUUGFWdNLLmmeZq2//icg=
38,36,e6k4WoxL0wPZsYU2NKyXRnp3/fo=,Ax2X4dVeTiEDTnlge9VdvBX1DPI=
38,33,gBdAStWWlt2M8tGCX1I6oRODqSA=,JaOndB61yQ71FFK4yO7SKUJj544=
37,33,gBdAStWWlt2M8tGCX1I6oRODqSA=,XR3lz31icqja3YqOTsnMzEi6qxA=
38,34,gBdAStWWlt2M8tGCX1I6oRODqSA=,eK2o2ZIC3mEn+JFV0jWt8DjzuIs=
37,34,gBdAStWWlt2M8tGCX1I6oRODqSA=,PPwIzYfUUGFWdNLLmmeZq2//icg=
36,33,gBdAStWWlt2M8tGCX1I6oRODqSA=,XR3lz31icqja3YqOTsnMzEi6qxA=
35,33,gBdAStWWlt2M8tGCX1I6oRODqSA=,+TU6OusfTlAYRKFlJz0hcpA7no4=
35,34,gBdAStWWlt2M8tGCX1I6oRODqSA=,6ywkaQJ9VNiDazo2eJKRWiqDoZg=
36,34,gBdAStWWlt2M8tGCX1I6oRODqSA=,PPwIzYfUUGFWdNLLmmeZq2//icg=
35,36,gBdAStWWlt2M8tGCX1I6oRODqSA=,Jm6pwfzTR9VPmX6GUeQFcG4mgfs=
36,36,gBdAStWWlt2M8tGCX1I6oRODqSA=,SvIosV7o7+lLqiyxD3BjvJ9INAM=
36,35,gBdAStWWlt2M8tGCX1I6oRODqSA=,PPwIzYfUUGFWdNLLmmeZq2//icg=
35,35,gBdAStWWlt2M8tGCX1I6oRODqSA=,6ywkaQJ9VNiDazo2eJKRWiqDoZg=
34,33,T3egshp+h33l+3RcWY/OdU6oLuE=,+TU6OusfTlAYRKFlJz0hcpA7no4=
34,34,T3egshp+h33l+3RcWY/OdU6oLuE=,6ywkaQJ9VNiDazo2eJKRWiqDoZg=
33,33,T3egshp+h33l+3RcWY/OdU6oLuE=,pJ1wXlxucQ0r1u6ziHsIvLPzU9g=
33,36,T3egshp+h33l+3RcWY/OdU6oLuE=,Ze/lXtRQL/JLEZ4wtwKPLijRlAQ=
34,36,T3egshp+h33l+3RcWY/OdU6oLuE=,Jm6pwfzTR9VPmX6GUeQFcG4mgfs=
33,34,T3egshp+h33l+3RcWY/OdU6oLuE=,+ODzaUXbYne+EKifWeGEcXwQFdQ=
34,35,T3egshp+h33l+3RcWY/OdU6oLuE=,6ywkaQJ9VNiDazo2eJKRWiqDoZg=
33,35,T3egshp+h33l+3RcWY/OdU6oLuE=,+ODzaUXbYne+EKifWeGEcXwQFdQ=
33,37,T3egshp+h33l+3RcWY/OdU6oLuE=,Ze/lXtRQL/JLEZ4wtwKPLijRlAQ=
34,37,T3egshp+h33l+3RcWY/OdU6oLuE=,Jm6pwfzTR9VPmX6GUeQFcG4mgfs=
34,38,T3egshp+h33l+3RcWY/OdU6oLuE=,qV2uK8DJ3kpVumzMaFqNv5LW2X4=
33,38,T3egshp+h33l+3RcWY/OdU6oLuE=,BPk5QrBt82lIIS4X618pyl0Mrsw=
35,37,Al+FgispmywYEHffbMdUvucfEs8=,Jm6pwfzTR9VPmX6GUeQFcG4mgfs=
35,38,Al+FgispmywYEHffbMdUvucfEs8=,qV2uK8DJ3kpVumzMaFqNv5LW2X4=
36,37,Al+FgispmywYEHffbMdUvucfEs8=,SvIosV7o7+lLqiyxD3BjvJ9INAM=
36,38,Al+FgispmywYEHffbMdUvucfEs8=,kaCHtkSRUXiEjmlBYVyPK+V0moM=
38,38,Al+FgispmywYEHffbMdUvucfEs8=,WlrifDS4nKRVUaKvNJpn8V80BzA=
37,37,Al+FgispmywYEHffbMdUvucfEs8=,SvIosV7o7+lLqiyxD3BjvJ9INAM=
37,38,Al+FgispmywYEHffbMdUvucfEs8=,kaCHtkSRUXiEjmlBYVyPK+V0moM=
38,37,Al+FgispmywYEHffbMdUvucfEs8=,Ax2X4dVeTiEDTnlge9VdvBX1DPI=
40,38,Al+FgispmywYEHffbMdUvucfEs8=,1Nyh5y13ZwkqgXjjLnKVuCa2dWQ=
39,38,Al+FgispmywYEHffbMdUvucfEs8=,WlrifDS4nKRVUaKvNJpn8V80BzA=
40,37,Al+FgispmywYEHffbMdUvucfEs8=,ErBktFFG00EYDbmsX1IIR09P1eI=
39,37,Al+FgispmywYEHffbMdUvucfEs8=,Ax2X4dVeTiEDTnlge9VdvBX1DPI=
42,38,Al+FgispmywYEHffbMdUvucfEs8=,ezm4DMQcE+fCOiPS/QGxKetEUlI=
41,38,Al+FgispmywYEHffbMdUvucfEs8=,1Nyh5y13ZwkqgXjjLnKVuCa2dWQ=
42,37,Al+FgispmywYEHffbMdUvucfEs8=,Lwcn9Nr8ZY5mSTOizhNM1NmOclU=
41,37,Al+FgispmywYEHffbMdUvucfEs8=,ErBktFFG00EYDbmsX1IIR09P1eI=
42,39,Al+FgispmywYEHffbMdUvucfEs8=,ezm4DMQcE+fCOiPS/QGxKetEUlI=
41,39,Al+FgispmywYEHffbMdUvucfEs8=,1Nyh5y13ZwkqgXjjLnKVuCa2dWQ=
42,40,Al+FgispmywYEHffbMdUvucfEs8=,bu1RwxZPsMPNy6GLoUCLI3tqexA=
41,40,Al+FgispmywYEHffbMdUvucfEs8=,Xkv0J/qZV3nKptWy6C2X28VSPKY=
42,42,undRj6WdDpkOqcOXIApT9X1VSP4=,940LKHuReWB3HXsCuVzD4xflVpY=
41,42,undRj6WdDpkOqcOXIApT9X1VSP4=,TAo2YRCmi9GSwDXWyw67t1ZxjTI=
42,41,undRj6WdDpkOqcOXIApT9X1VSP4=,bu1RwxZPsMPNy6GLoUCLI3tqexA=
