97,-21,f9SYhde5TTqsvBxEImY23DVIMb0=,zzlNifziX7/suv9IgbLM2qqw/1w=
97,-20,f9SYhde5TTqsvBxEImY23DVIMb0=,yCq0Wq4J7nWtvyf35LpCM8dj3WY=
96,-22,f9SYhde5TTqsvBxEImY23DVIMb0=,zzlNifziX7/suv9IgbLM2qqw/1w=
96,-21,f9SYhde5TTqsvBxEImY23DVIMb0=,zzlNifziX7/suv9IgbLM2qqw/1w=
96,-20,f9SYhde5TTqsvBxEImY23DVIMb0=,yCq0Wq4J7nWtvyf35LpCM8dj3WY=
96,-23,f9SYhde5TTqsvBxEImY23DVIMb0=,zzlNifziX7/suv9IgbLM2qqw/1w=
96,-19,f9SYhde5TTqsvBxEImY23DVIMb0=,yCq0Wq4J7nWtvyf35LpCM8dj3WY=
96,-18,f9SYhde5TTqsvBxEImY23DVIMb0=,yCq0Wq4J7nWtvyf35LpCM8dj3WY=
97,-27,f9SYhde5TTqsvBxEImY23DVIMb0=,XfAoQdSFNNvdZyyW0oneUzXc4HU=
97,-28,f9SYhde5TTqsvBxEImY23DVIMb0=,XfAoQdSFNNvdZyyW0oneUzXc4HU=
97,-29,f9SYhde5TTqsvBxEImY23DVIMb0=,+rFngahLMXFGbHxj/r/ZhVxWUHI=
97,-26,f9SYhde5TTqsvBxEImY23DVIMb0=,2kS/hlb3lcvKUlvR5zR7kKfF9Us=
97,-30,f9SYhde5TTqsvBxEImY23DVIMb0=,+rFngahLMXFGbHxj/r/ZhVxWUHI=
97,-31,f9SYhde5TTqsvBxEImY23DVIMb0=,+rFngahLMXFGbHxj/r/ZhVxWUHI=
96,-29,f9SYhde5TTqsvBxEImY23DVIMb0=,+rFngahLMXFGbHxj/r/ZhVxWUHI=
96,-28,f9SYhde5TTqsvBxEImY23DVIMb0=,XfAoQdSFNNvdZyyW0oneUzXc4HU=
96,-30,f9SYhde5TTqsvBxEImY23DVIMb0=,+rFngahLMXFGbHxj/r/ZhVxWUHI=
96,-31,f9SYhde5TTqsvBxEImY23DVIMb0=,+rFngahLMXFGbHxj/r/ZhVxWUHI=
96,-26,f9SYhde5TTqsvBxEImY23DVIMb0=,2kS/hlb3lcvKUlvR5zR7kKfF9Us=
96,-27,f9SYhde5TTqsvBxEImY23DVIMb0=,XfAoQdSFNNvdZyyW0oneUzXc4HU=
96,-25,f9SYhde5TTqsvBxEImY23DVIMb0=,2kS/hlb3lcvKUlvR5zR7kKfF9Us=
